district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
12001,Cape Breton--Canso,81,Cape Breton,Coady,Maria Goretti,Green Party,0
12001,Cape Breton--Canso,81,Cape Breton,Cuzner,Rodger,Liberal,179
12001,Cape Breton--Canso,81,Cape Breton,Rodgers,Adam Daniel,Conservative,19
12001,Cape Breton--Canso,81,Cape Breton,Smith,Michelle,NDP-New Democratic Party,14
12001,Cape Breton--Canso,82,Cape Breton,Coady,Maria Goretti,Green Party,7
12001,Cape Breton--Canso,82,Cape Breton,Cuzner,Rodger,Liberal,173
12001,Cape Breton--Canso,82,Cape Breton,Rodgers,Adam Daniel,Conservative,12
12001,Cape Breton--Canso,82,Cape Breton,Smith,Michelle,NDP-New Democratic Party,26
12001,Cape Breton--Canso,83,Cape Breton,Coady,Maria Goretti,Green Party,3
12001,Cape Breton--Canso,83,Cape Breton,Cuzner,Rodger,Liberal,75
12001,Cape Breton--Canso,83,Cape Breton,Rodgers,Adam Daniel,Conservative,6
12001,Cape Breton--Canso,83,Cape Breton,Smith,Michelle,NDP-New Democratic Party,6
12001,Cape Breton--Canso,84,Cape Breton,Coady,Maria Goretti,Green Party,3
12001,Cape Breton--Canso,84,Cape Breton,Cuzner,Rodger,Liberal,87
12001,Cape Breton--Canso,84,Cape Breton,Rodgers,Adam Daniel,Conservative,10
12001,Cape Breton--Canso,84,Cape Breton,Smith,Michelle,NDP-New Democratic Party,10
12001,Cape Breton--Canso,85,Cape Breton,Coady,Maria Goretti,Green Party,3
12001,Cape Breton--Canso,85,Cape Breton,Cuzner,Rodger,Liberal,185
12001,Cape Breton--Canso,85,Cape Breton,Rodgers,Adam Daniel,Conservative,17
12001,Cape Breton--Canso,85,Cape Breton,Smith,Michelle,NDP-New Democratic Party,30
12001,Cape Breton--Canso,86,Cape Breton,Coady,Maria Goretti,Green Party,4
12001,Cape Breton--Canso,86,Cape Breton,Cuzner,Rodger,Liberal,216
12001,Cape Breton--Canso,86,Cape Breton,Rodgers,Adam Daniel,Conservative,28
12001,Cape Breton--Canso,86,Cape Breton,Smith,Michelle,NDP-New Democratic Party,23
12001,Cape Breton--Canso,87,Cape Breton,Coady,Maria Goretti,Green Party,2
12001,Cape Breton--Canso,87,Cape Breton,Cuzner,Rodger,Liberal,123
12001,Cape Breton--Canso,87,Cape Breton,Rodgers,Adam Daniel,Conservative,11
12001,Cape Breton--Canso,87,Cape Breton,Smith,Michelle,NDP-New Democratic Party,12
12001,Cape Breton--Canso,88,Cape Breton,Coady,Maria Goretti,Green Party,2
12001,Cape Breton--Canso,88,Cape Breton,Cuzner,Rodger,Liberal,98
12001,Cape Breton--Canso,88,Cape Breton,Rodgers,Adam Daniel,Conservative,4
12001,Cape Breton--Canso,88,Cape Breton,Smith,Michelle,NDP-New Democratic Party,6
12001,Cape Breton--Canso,89,Cape Breton,Coady,Maria Goretti,Green Party,6
12001,Cape Breton--Canso,89,Cape Breton,Cuzner,Rodger,Liberal,148
12001,Cape Breton--Canso,89,Cape Breton,Rodgers,Adam Daniel,Conservative,14
12001,Cape Breton--Canso,89,Cape Breton,Smith,Michelle,NDP-New Democratic Party,17
12001,Cape Breton--Canso,90,Cape Breton,Coady,Maria Goretti,Green Party,4
12001,Cape Breton--Canso,90,Cape Breton,Cuzner,Rodger,Liberal,148
12001,Cape Breton--Canso,90,Cape Breton,Rodgers,Adam Daniel,Conservative,11
12001,Cape Breton--Canso,90,Cape Breton,Smith,Michelle,NDP-New Democratic Party,9
12001,Cape Breton--Canso,91,Cape Breton,Coady,Maria Goretti,Green Party,5
12001,Cape Breton--Canso,91,Cape Breton,Cuzner,Rodger,Liberal,98
12001,Cape Breton--Canso,91,Cape Breton,Rodgers,Adam Daniel,Conservative,7
12001,Cape Breton--Canso,91,Cape Breton,Smith,Michelle,NDP-New Democratic Party,10
12001,Cape Breton--Canso,92,Cape Breton,Coady,Maria Goretti,Green Party,6
12001,Cape Breton--Canso,92,Cape Breton,Cuzner,Rodger,Liberal,157
12001,Cape Breton--Canso,92,Cape Breton,Rodgers,Adam Daniel,Conservative,15
12001,Cape Breton--Canso,92,Cape Breton,Smith,Michelle,NDP-New Democratic Party,7
12001,Cape Breton--Canso,93,Sand Lake,Coady,Maria Goretti,Green Party,4
12001,Cape Breton--Canso,93,Sand Lake,Cuzner,Rodger,Liberal,105
12001,Cape Breton--Canso,93,Sand Lake,Rodgers,Adam Daniel,Conservative,8
12001,Cape Breton--Canso,93,Sand Lake,Smith,Michelle,NDP-New Democratic Party,21
12001,Cape Breton--Canso,94,Birch Grove,Coady,Maria Goretti,Green Party,3
12001,Cape Breton--Canso,94,Birch Grove,Cuzner,Rodger,Liberal,146
12001,Cape Breton--Canso,94,Birch Grove,Rodgers,Adam Daniel,Conservative,19
12001,Cape Breton--Canso,94,Birch Grove,Smith,Michelle,NDP-New Democratic Party,20
12001,Cape Breton--Canso,95,Grand Lake Road,Coady,Maria Goretti,Green Party,7
12001,Cape Breton--Canso,95,Grand Lake Road,Cuzner,Rodger,Liberal,127
12001,Cape Breton--Canso,95,Grand Lake Road,Rodgers,Adam Daniel,Conservative,16
12001,Cape Breton--Canso,95,Grand Lake Road,Smith,Michelle,NDP-New Democratic Party,29
12001,Cape Breton--Canso,96,Grand Lake Road,Coady,Maria Goretti,Green Party,6
12001,Cape Breton--Canso,96,Grand Lake Road,Cuzner,Rodger,Liberal,171
12001,Cape Breton--Canso,96,Grand Lake Road,Rodgers,Adam Daniel,Conservative,23
12001,Cape Breton--Canso,96,Grand Lake Road,Smith,Michelle,NDP-New Democratic Party,12
12001,Cape Breton--Canso,97,Mira Road,Coady,Maria Goretti,Green Party,7
12001,Cape Breton--Canso,97,Mira Road,Cuzner,Rodger,Liberal,255
12001,Cape Breton--Canso,97,Mira Road,Rodgers,Adam Daniel,Conservative,30
12001,Cape Breton--Canso,97,Mira Road,Smith,Michelle,NDP-New Democratic Party,33
12001,Cape Breton--Canso,98,Mira Road,Coady,Maria Goretti,Green Party,8
12001,Cape Breton--Canso,98,Mira Road,Cuzner,Rodger,Liberal,220
12001,Cape Breton--Canso,98,Mira Road,Rodgers,Adam Daniel,Conservative,17
12001,Cape Breton--Canso,98,Mira Road,Smith,Michelle,NDP-New Democratic Party,22
12001,Cape Breton--Canso,99,Dutch Brook,Coady,Maria Goretti,Green Party,17
12001,Cape Breton--Canso,99,Dutch Brook,Cuzner,Rodger,Liberal,226
12001,Cape Breton--Canso,99,Dutch Brook,Rodgers,Adam Daniel,Conservative,41
12001,Cape Breton--Canso,99,Dutch Brook,Smith,Michelle,NDP-New Democratic Party,37
12001,Cape Breton--Canso,100,Sydney River,Coady,Maria Goretti,Green Party,9
12001,Cape Breton--Canso,100,Sydney River,Cuzner,Rodger,Liberal,180
12001,Cape Breton--Canso,100,Sydney River,Rodgers,Adam Daniel,Conservative,18
12001,Cape Breton--Canso,100,Sydney River,Smith,Michelle,NDP-New Democratic Party,19
12001,Cape Breton--Canso,101,Sydney River,Coady,Maria Goretti,Green Party,4
12001,Cape Breton--Canso,101,Sydney River,Cuzner,Rodger,Liberal,174
12001,Cape Breton--Canso,101,Sydney River,Rodgers,Adam Daniel,Conservative,21
12001,Cape Breton--Canso,101,Sydney River,Smith,Michelle,NDP-New Democratic Party,27
12001,Cape Breton--Canso,102,Sydney River,Coady,Maria Goretti,Green Party,7
12001,Cape Breton--Canso,102,Sydney River,Cuzner,Rodger,Liberal,199
12001,Cape Breton--Canso,102,Sydney River,Rodgers,Adam Daniel,Conservative,15
12001,Cape Breton--Canso,102,Sydney River,Smith,Michelle,NDP-New Democratic Party,27
12001,Cape Breton--Canso,103,Sydney River,Coady,Maria Goretti,Green Party,3
12001,Cape Breton--Canso,103,Sydney River,Cuzner,Rodger,Liberal,131
12001,Cape Breton--Canso,103,Sydney River,Rodgers,Adam Daniel,Conservative,12
12001,Cape Breton--Canso,103,Sydney River,Smith,Michelle,NDP-New Democratic Party,6
12001,Cape Breton--Canso,104,Sydney River,Coady,Maria Goretti,Green Party,5
12001,Cape Breton--Canso,104,Sydney River,Cuzner,Rodger,Liberal,175
12001,Cape Breton--Canso,104,Sydney River,Rodgers,Adam Daniel,Conservative,34
12001,Cape Breton--Canso,104,Sydney River,Smith,Michelle,NDP-New Democratic Party,25
12001,Cape Breton--Canso,105,Howie Centre,Coady,Maria Goretti,Green Party,11
12001,Cape Breton--Canso,105,Howie Centre,Cuzner,Rodger,Liberal,191
12001,Cape Breton--Canso,105,Howie Centre,Rodgers,Adam Daniel,Conservative,38
12001,Cape Breton--Canso,105,Howie Centre,Smith,Michelle,NDP-New Democratic Party,19
12001,Cape Breton--Canso,106,Howie Centre,Coady,Maria Goretti,Green Party,5
12001,Cape Breton--Canso,106,Howie Centre,Cuzner,Rodger,Liberal,148
12001,Cape Breton--Canso,106,Howie Centre,Rodgers,Adam Daniel,Conservative,25
12001,Cape Breton--Canso,106,Howie Centre,Smith,Michelle,NDP-New Democratic Party,15
12001,Cape Breton--Canso,107,Sydney Forks,Coady,Maria Goretti,Green Party,5
12001,Cape Breton--Canso,107,Sydney Forks,Cuzner,Rodger,Liberal,116
12001,Cape Breton--Canso,107,Sydney Forks,Rodgers,Adam Daniel,Conservative,16
12001,Cape Breton--Canso,107,Sydney Forks,Smith,Michelle,NDP-New Democratic Party,21
12001,Cape Breton--Canso,108,Sydney Forks,Coady,Maria Goretti,Green Party,3
12001,Cape Breton--Canso,108,Sydney Forks,Cuzner,Rodger,Liberal,184
12001,Cape Breton--Canso,108,Sydney Forks,Rodgers,Adam Daniel,Conservative,8
12001,Cape Breton--Canso,108,Sydney Forks,Smith,Michelle,NDP-New Democratic Party,36
12001,Cape Breton--Canso,109,Sydney Forks,Coady,Maria Goretti,Green Party,7
12001,Cape Breton--Canso,109,Sydney Forks,Cuzner,Rodger,Liberal,177
12001,Cape Breton--Canso,109,Sydney Forks,Rodgers,Adam Daniel,Conservative,32
12001,Cape Breton--Canso,109,Sydney Forks,Smith,Michelle,NDP-New Democratic Party,18
12001,Cape Breton--Canso,110,Sydney Forks,Coady,Maria Goretti,Green Party,3
12001,Cape Breton--Canso,110,Sydney Forks,Cuzner,Rodger,Liberal,205
12001,Cape Breton--Canso,110,Sydney Forks,Rodgers,Adam Daniel,Conservative,21
12001,Cape Breton--Canso,110,Sydney Forks,Smith,Michelle,NDP-New Democratic Party,14
12001,Cape Breton--Canso,111,East Bay,Coady,Maria Goretti,Green Party,6
12001,Cape Breton--Canso,111,East Bay,Cuzner,Rodger,Liberal,149
12001,Cape Breton--Canso,111,East Bay,Rodgers,Adam Daniel,Conservative,26
12001,Cape Breton--Canso,111,East Bay,Smith,Michelle,NDP-New Democratic Party,27
12001,Cape Breton--Canso,112,Big Pond,Coady,Maria Goretti,Green Party,11
12001,Cape Breton--Canso,112,Big Pond,Cuzner,Rodger,Liberal,189
12001,Cape Breton--Canso,112,Big Pond,Rodgers,Adam Daniel,Conservative,29
12001,Cape Breton--Canso,112,Big Pond,Smith,Michelle,NDP-New Democratic Party,29
12001,Cape Breton--Canso,113,Main-à-Dieu,Coady,Maria Goretti,Green Party,2
12001,Cape Breton--Canso,113,Main-à-Dieu,Cuzner,Rodger,Liberal,100
12001,Cape Breton--Canso,113,Main-à-Dieu,Rodgers,Adam Daniel,Conservative,16
12001,Cape Breton--Canso,113,Main-à-Dieu,Smith,Michelle,NDP-New Democratic Party,8
12001,Cape Breton--Canso,114,Bateston,Coady,Maria Goretti,Green Party,1
12001,Cape Breton--Canso,114,Bateston,Cuzner,Rodger,Liberal,198
12001,Cape Breton--Canso,114,Bateston,Rodgers,Adam Daniel,Conservative,22
12001,Cape Breton--Canso,114,Bateston,Smith,Michelle,NDP-New Democratic Party,14
12001,Cape Breton--Canso,115,Louisbourg,Coady,Maria Goretti,Green Party,3
12001,Cape Breton--Canso,115,Louisbourg,Cuzner,Rodger,Liberal,90
12001,Cape Breton--Canso,115,Louisbourg,Rodgers,Adam Daniel,Conservative,9
12001,Cape Breton--Canso,115,Louisbourg,Smith,Michelle,NDP-New Democratic Party,8
12001,Cape Breton--Canso,116,Louisbourg,Coady,Maria Goretti,Green Party,3
12001,Cape Breton--Canso,116,Louisbourg,Cuzner,Rodger,Liberal,123
12001,Cape Breton--Canso,116,Louisbourg,Rodgers,Adam Daniel,Conservative,25
12001,Cape Breton--Canso,116,Louisbourg,Smith,Michelle,NDP-New Democratic Party,11
12001,Cape Breton--Canso,117,Louisbourg,Coady,Maria Goretti,Green Party,2
12001,Cape Breton--Canso,117,Louisbourg,Cuzner,Rodger,Liberal,133
12001,Cape Breton--Canso,117,Louisbourg,Rodgers,Adam Daniel,Conservative,15
12001,Cape Breton--Canso,117,Louisbourg,Smith,Michelle,NDP-New Democratic Party,7
12001,Cape Breton--Canso,118,Trout Brook,Coady,Maria Goretti,Green Party,7
12001,Cape Breton--Canso,118,Trout Brook,Cuzner,Rodger,Liberal,216
12001,Cape Breton--Canso,118,Trout Brook,Rodgers,Adam Daniel,Conservative,38
12001,Cape Breton--Canso,118,Trout Brook,Smith,Michelle,NDP-New Democratic Party,16
12001,Cape Breton--Canso,119,Grand Mira South,Coady,Maria Goretti,Green Party,11
12001,Cape Breton--Canso,119,Grand Mira South,Cuzner,Rodger,Liberal,140
12001,Cape Breton--Canso,119,Grand Mira South,Rodgers,Adam Daniel,Conservative,24
12001,Cape Breton--Canso,119,Grand Mira South,Smith,Michelle,NDP-New Democratic Party,10
12001,Cape Breton--Canso,120,Gabarus,Coady,Maria Goretti,Green Party,7
12001,Cape Breton--Canso,120,Gabarus,Cuzner,Rodger,Liberal,96
12001,Cape Breton--Canso,120,Gabarus,Rodgers,Adam Daniel,Conservative,23
12001,Cape Breton--Canso,120,Gabarus,Smith,Michelle,NDP-New Democratic Party,7
12001,Cape Breton--Canso,121,Framboise,Coady,Maria Goretti,Green Party,1
12001,Cape Breton--Canso,121,Framboise,Cuzner,Rodger,Liberal,37
12001,Cape Breton--Canso,121,Framboise,Rodgers,Adam Daniel,Conservative,4
12001,Cape Breton--Canso,121,Framboise,Smith,Michelle,NDP-New Democratic Party,5
12001,Cape Breton--Canso,122,Grand River,Coady,Maria Goretti,Green Party,1
12001,Cape Breton--Canso,122,Grand River,Cuzner,Rodger,Liberal,46
12001,Cape Breton--Canso,122,Grand River,Rodgers,Adam Daniel,Conservative,24
12001,Cape Breton--Canso,122,Grand River,Smith,Michelle,NDP-New Democratic Party,7
12001,Cape Breton--Canso,123,Chapel Island 5,Coady,Maria Goretti,Green Party,3
12001,Cape Breton--Canso,123,Chapel Island 5,Cuzner,Rodger,Liberal,223
12001,Cape Breton--Canso,123,Chapel Island 5,Rodgers,Adam Daniel,Conservative,8
12001,Cape Breton--Canso,123,Chapel Island 5,Smith,Michelle,NDP-New Democratic Party,31
12001,Cape Breton--Canso,124,Sampsonville,Coady,Maria Goretti,Green Party,9
12001,Cape Breton--Canso,124,Sampsonville,Cuzner,Rodger,Liberal,238
12001,Cape Breton--Canso,124,Sampsonville,Rodgers,Adam Daniel,Conservative,57
12001,Cape Breton--Canso,124,Sampsonville,Smith,Michelle,NDP-New Democratic Party,27
12001,Cape Breton--Canso,125,St. Peter's,Coady,Maria Goretti,Green Party,3
12001,Cape Breton--Canso,125,St. Peter's,Cuzner,Rodger,Liberal,234
12001,Cape Breton--Canso,125,St. Peter's,Rodgers,Adam Daniel,Conservative,35
12001,Cape Breton--Canso,125,St. Peter's,Smith,Michelle,NDP-New Democratic Party,6
12001,Cape Breton--Canso,126,L'Ardoise,Coady,Maria Goretti,Green Party,1
12001,Cape Breton--Canso,126,L'Ardoise,Cuzner,Rodger,Liberal,135
12001,Cape Breton--Canso,126,L'Ardoise,Rodgers,Adam Daniel,Conservative,12
12001,Cape Breton--Canso,126,L'Ardoise,Smith,Michelle,NDP-New Democratic Party,6
12001,Cape Breton--Canso,127,L'Ardoise,Coady,Maria Goretti,Green Party,2
12001,Cape Breton--Canso,127,L'Ardoise,Cuzner,Rodger,Liberal,78
12001,Cape Breton--Canso,127,L'Ardoise,Rodgers,Adam Daniel,Conservative,13
12001,Cape Breton--Canso,127,L'Ardoise,Smith,Michelle,NDP-New Democratic Party,2
12001,Cape Breton--Canso,128,Rockdale,Coady,Maria Goretti,Green Party,4
12001,Cape Breton--Canso,128,Rockdale,Cuzner,Rodger,Liberal,140
12001,Cape Breton--Canso,128,Rockdale,Rodgers,Adam Daniel,Conservative,23
12001,Cape Breton--Canso,128,Rockdale,Smith,Michelle,NDP-New Democratic Party,6
12001,Cape Breton--Canso,129,River Bourgeois,Coady,Maria Goretti,Green Party,5
12001,Cape Breton--Canso,129,River Bourgeois,Cuzner,Rodger,Liberal,139
12001,Cape Breton--Canso,129,River Bourgeois,Rodgers,Adam Daniel,Conservative,38
12001,Cape Breton--Canso,129,River Bourgeois,Smith,Michelle,NDP-New Democratic Party,15
12001,Cape Breton--Canso,130,River Bourgeois,Coady,Maria Goretti,Green Party,10
12001,Cape Breton--Canso,130,River Bourgeois,Cuzner,Rodger,Liberal,163
12001,Cape Breton--Canso,130,River Bourgeois,Rodgers,Adam Daniel,Conservative,32
12001,Cape Breton--Canso,130,River Bourgeois,Smith,Michelle,NDP-New Democratic Party,14
12001,Cape Breton--Canso,131,D'Escousse,Coady,Maria Goretti,Green Party,5
12001,Cape Breton--Canso,131,D'Escousse,Cuzner,Rodger,Liberal,130
12001,Cape Breton--Canso,131,D'Escousse,Rodgers,Adam Daniel,Conservative,24
12001,Cape Breton--Canso,131,D'Escousse,Smith,Michelle,NDP-New Democratic Party,13
12001,Cape Breton--Canso,132,D'Escousse,Coady,Maria Goretti,Green Party,9
12001,Cape Breton--Canso,132,D'Escousse,Cuzner,Rodger,Liberal,190
12001,Cape Breton--Canso,132,D'Escousse,Rodgers,Adam Daniel,Conservative,24
12001,Cape Breton--Canso,132,D'Escousse,Smith,Michelle,NDP-New Democratic Party,16
12001,Cape Breton--Canso,133,Louisdale,Coady,Maria Goretti,Green Party,2
12001,Cape Breton--Canso,133,Louisdale,Cuzner,Rodger,Liberal,199
12001,Cape Breton--Canso,133,Louisdale,Rodgers,Adam Daniel,Conservative,40
12001,Cape Breton--Canso,133,Louisdale,Smith,Michelle,NDP-New Democratic Party,16
12001,Cape Breton--Canso,134,Louisdale,Coady,Maria Goretti,Green Party,1
12001,Cape Breton--Canso,134,Louisdale,Cuzner,Rodger,Liberal,77
12001,Cape Breton--Canso,134,Louisdale,Rodgers,Adam Daniel,Conservative,8
12001,Cape Breton--Canso,134,Louisdale,Smith,Michelle,NDP-New Democratic Party,3
12001,Cape Breton--Canso,135,Louisdale,Coady,Maria Goretti,Green Party,0
12001,Cape Breton--Canso,135,Louisdale,Cuzner,Rodger,Liberal,113
12001,Cape Breton--Canso,135,Louisdale,Rodgers,Adam Daniel,Conservative,22
12001,Cape Breton--Canso,135,Louisdale,Smith,Michelle,NDP-New Democratic Party,4
12001,Cape Breton--Canso,136,Cleveland,Coady,Maria Goretti,Green Party,5
12001,Cape Breton--Canso,136,Cleveland,Cuzner,Rodger,Liberal,177
12001,Cape Breton--Canso,136,Cleveland,Rodgers,Adam Daniel,Conservative,30
12001,Cape Breton--Canso,136,Cleveland,Smith,Michelle,NDP-New Democratic Party,21
12001,Cape Breton--Canso,137,Cleveland,Coady,Maria Goretti,Green Party,11
12001,Cape Breton--Canso,137,Cleveland,Cuzner,Rodger,Liberal,146
12001,Cape Breton--Canso,137,Cleveland,Rodgers,Adam Daniel,Conservative,25
12001,Cape Breton--Canso,137,Cleveland,Smith,Michelle,NDP-New Democratic Party,24
12001,Cape Breton--Canso,138,West Bay Road,Coady,Maria Goretti,Green Party,12
12001,Cape Breton--Canso,138,West Bay Road,Cuzner,Rodger,Liberal,118
12001,Cape Breton--Canso,138,West Bay Road,Rodgers,Adam Daniel,Conservative,42
12001,Cape Breton--Canso,138,West Bay Road,Smith,Michelle,NDP-New Democratic Party,21
12001,Cape Breton--Canso,139,Glendale,Coady,Maria Goretti,Green Party,2
12001,Cape Breton--Canso,139,Glendale,Cuzner,Rodger,Liberal,60
12001,Cape Breton--Canso,139,Glendale,Rodgers,Adam Daniel,Conservative,29
12001,Cape Breton--Canso,139,Glendale,Smith,Michelle,NDP-New Democratic Party,6
12001,Cape Breton--Canso,140,Creignish,Coady,Maria Goretti,Green Party,12
12001,Cape Breton--Canso,140,Creignish,Cuzner,Rodger,Liberal,165
12001,Cape Breton--Canso,140,Creignish,Rodgers,Adam Daniel,Conservative,48
12001,Cape Breton--Canso,140,Creignish,Smith,Michelle,NDP-New Democratic Party,18
12001,Cape Breton--Canso,141,Port Hastings,Coady,Maria Goretti,Green Party,2
12001,Cape Breton--Canso,141,Port Hastings,Cuzner,Rodger,Liberal,137
12001,Cape Breton--Canso,141,Port Hastings,Rodgers,Adam Daniel,Conservative,37
12001,Cape Breton--Canso,141,Port Hastings,Smith,Michelle,NDP-New Democratic Party,7
12001,Cape Breton--Canso,142,Port Hastings,Coady,Maria Goretti,Green Party,2
12001,Cape Breton--Canso,142,Port Hastings,Cuzner,Rodger,Liberal,138
12001,Cape Breton--Canso,142,Port Hastings,Rodgers,Adam Daniel,Conservative,26
12001,Cape Breton--Canso,142,Port Hastings,Smith,Michelle,NDP-New Democratic Party,10
12001,Cape Breton--Canso,143,Port Hastings,Coady,Maria Goretti,Green Party,1
12001,Cape Breton--Canso,143,Port Hastings,Cuzner,Rodger,Liberal,99
12001,Cape Breton--Canso,143,Port Hastings,Rodgers,Adam Daniel,Conservative,27
12001,Cape Breton--Canso,143,Port Hastings,Smith,Michelle,NDP-New Democratic Party,11
12001,Cape Breton--Canso,144,Havre Boucher,Coady,Maria Goretti,Green Party,10
12001,Cape Breton--Canso,144,Havre Boucher,Cuzner,Rodger,Liberal,158
12001,Cape Breton--Canso,144,Havre Boucher,Rodgers,Adam Daniel,Conservative,42
12001,Cape Breton--Canso,144,Havre Boucher,Smith,Michelle,NDP-New Democratic Party,18
12001,Cape Breton--Canso,145,East Havre Boucher,Coady,Maria Goretti,Green Party,1
12001,Cape Breton--Canso,145,East Havre Boucher,Cuzner,Rodger,Liberal,118
12001,Cape Breton--Canso,145,East Havre Boucher,Rodgers,Adam Daniel,Conservative,18
12001,Cape Breton--Canso,145,East Havre Boucher,Smith,Michelle,NDP-New Democratic Party,8
12001,Cape Breton--Canso,146,Havre Boucher,Coady,Maria Goretti,Green Party,0
12001,Cape Breton--Canso,146,Havre Boucher,Cuzner,Rodger,Liberal,35
12001,Cape Breton--Canso,146,Havre Boucher,Rodgers,Adam Daniel,Conservative,7
12001,Cape Breton--Canso,146,Havre Boucher,Smith,Michelle,NDP-New Democratic Party,2
12001,Cape Breton--Canso,147,Cape Jack,Coady,Maria Goretti,Green Party,2
12001,Cape Breton--Canso,147,Cape Jack,Cuzner,Rodger,Liberal,90
12001,Cape Breton--Canso,147,Cape Jack,Rodgers,Adam Daniel,Conservative,26
12001,Cape Breton--Canso,147,Cape Jack,Smith,Michelle,NDP-New Democratic Party,9
12001,Cape Breton--Canso,148,Havre Boucher,Coady,Maria Goretti,Green Party,1
12001,Cape Breton--Canso,148,Havre Boucher,Cuzner,Rodger,Liberal,91
12001,Cape Breton--Canso,148,Havre Boucher,Rodgers,Adam Daniel,Conservative,33
12001,Cape Breton--Canso,148,Havre Boucher,Smith,Michelle,NDP-New Democratic Party,13
