district_number,district_name,station_number,station_name,last_name,first_name,party_name,votes
10006,St. John's East ,68,St. John's,Whalen,Nick,Liberal,154
10006,St. John's East ,69,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,69,St. John's,Harris,Jack,NDP-New Democratic Party,104
10006,St. John's East ,69,St. John's,Peters,David Anthony,Green Party,0
10006,St. John's East ,69,St. John's,Stapleton,Deanne,Conservative,19
10006,St. John's East ,69,St. John's,Whalen,Nick,Liberal,129
10006,St. John's East ,70,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,70,St. John's,Harris,Jack,NDP-New Democratic Party,86
10006,St. John's East ,70,St. John's,Peters,David Anthony,Green Party,0
10006,St. John's East ,70,St. John's,Stapleton,Deanne,Conservative,16
10006,St. John's East ,70,St. John's,Whalen,Nick,Liberal,114
10006,St. John's East ,71,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,71,St. John's,Harris,Jack,NDP-New Democratic Party,82
10006,St. John's East ,71,St. John's,Peters,David Anthony,Green Party,0
10006,St. John's East ,71,St. John's,Stapleton,Deanne,Conservative,15
10006,St. John's East ,71,St. John's,Whalen,Nick,Liberal,89
10006,St. John's East ,72,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,72,St. John's,Harris,Jack,NDP-New Democratic Party,86
10006,St. John's East ,72,St. John's,Peters,David Anthony,Green Party,3
10006,St. John's East ,72,St. John's,Stapleton,Deanne,Conservative,13
10006,St. John's East ,72,St. John's,Whalen,Nick,Liberal,149
10006,St. John's East ,73,St. John's,Burton,Sean,Communist,2
10006,St. John's East ,73,St. John's,Harris,Jack,NDP-New Democratic Party,116
10006,St. John's East ,73,St. John's,Peters,David Anthony,Green Party,4
10006,St. John's East ,73,St. John's,Stapleton,Deanne,Conservative,12
10006,St. John's East ,73,St. John's,Whalen,Nick,Liberal,132
10006,St. John's East ,74,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,74,St. John's,Harris,Jack,NDP-New Democratic Party,95
10006,St. John's East ,74,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East ,74,St. John's,Stapleton,Deanne,Conservative,25
10006,St. John's East ,74,St. John's,Whalen,Nick,Liberal,110
10006,St. John's East ,75,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,75,St. John's,Harris,Jack,NDP-New Democratic Party,145
10006,St. John's East ,75,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East ,75,St. John's,Stapleton,Deanne,Conservative,13
10006,St. John's East ,75,St. John's,Whalen,Nick,Liberal,120
10006,St. John's East ,76,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,76,St. John's,Harris,Jack,NDP-New Democratic Party,45
10006,St. John's East ,76,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East ,76,St. John's,Stapleton,Deanne,Conservative,12
10006,St. John's East ,76,St. John's,Whalen,Nick,Liberal,66
10006,St. John's East ,77,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,77,St. John's,Harris,Jack,NDP-New Democratic Party,63
10006,St. John's East ,77,St. John's,Peters,David Anthony,Green Party,3
10006,St. John's East ,77,St. John's,Stapleton,Deanne,Conservative,17
10006,St. John's East ,77,St. John's,Whalen,Nick,Liberal,91
10006,St. John's East ,78,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,78,St. John's,Harris,Jack,NDP-New Democratic Party,84
10006,St. John's East ,78,St. John's,Peters,David Anthony,Green Party,3
10006,St. John's East ,78,St. John's,Stapleton,Deanne,Conservative,23
10006,St. John's East ,78,St. John's,Whalen,Nick,Liberal,108
10006,St. John's East ,79,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,79,St. John's,Harris,Jack,NDP-New Democratic Party,59
10006,St. John's East ,79,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East ,79,St. John's,Stapleton,Deanne,Conservative,12
10006,St. John's East ,79,St. John's,Whalen,Nick,Liberal,79
10006,St. John's East ,80,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,80,St. John's,Harris,Jack,NDP-New Democratic Party,51
10006,St. John's East ,80,St. John's,Peters,David Anthony,Green Party,0
10006,St. John's East ,80,St. John's,Stapleton,Deanne,Conservative,7
10006,St. John's East ,80,St. John's,Whalen,Nick,Liberal,76
10006,St. John's East ,81,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,81,St. John's,Harris,Jack,NDP-New Democratic Party,115
10006,St. John's East ,81,St. John's,Peters,David Anthony,Green Party,4
10006,St. John's East ,81,St. John's,Stapleton,Deanne,Conservative,23
10006,St. John's East ,81,St. John's,Whalen,Nick,Liberal,155
10006,St. John's East ,82,St. John's,Burton,Sean,Communist,4
10006,St. John's East ,82,St. John's,Harris,Jack,NDP-New Democratic Party,117
10006,St. John's East ,82,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,82,St. John's,Stapleton,Deanne,Conservative,15
10006,St. John's East ,82,St. John's,Whalen,Nick,Liberal,96
10006,St. John's East ,83,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,83,St. John's,Harris,Jack,NDP-New Democratic Party,111
10006,St. John's East ,83,St. John's,Peters,David Anthony,Green Party,3
10006,St. John's East ,83,St. John's,Stapleton,Deanne,Conservative,5
10006,St. John's East ,83,St. John's,Whalen,Nick,Liberal,72
10006,St. John's East ,84,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,84,St. John's,Harris,Jack,NDP-New Democratic Party,142
10006,St. John's East ,84,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,84,St. John's,Stapleton,Deanne,Conservative,9
10006,St. John's East ,84,St. John's,Whalen,Nick,Liberal,104
10006,St. John's East ,85,St. John's,Burton,Sean,Communist,3
10006,St. John's East ,85,St. John's,Harris,Jack,NDP-New Democratic Party,119
10006,St. John's East ,85,St. John's,Peters,David Anthony,Green Party,5
10006,St. John's East ,85,St. John's,Stapleton,Deanne,Conservative,12
10006,St. John's East ,85,St. John's,Whalen,Nick,Liberal,114
10006,St. John's East ,86,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,86,St. John's,Harris,Jack,NDP-New Democratic Party,88
10006,St. John's East ,86,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,86,St. John's,Stapleton,Deanne,Conservative,7
10006,St. John's East ,86,St. John's,Whalen,Nick,Liberal,66
10006,St. John's East ,87,St. John's,Burton,Sean,Communist,3
10006,St. John's East ,87,St. John's,Harris,Jack,NDP-New Democratic Party,96
10006,St. John's East ,87,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,87,St. John's,Stapleton,Deanne,Conservative,24
10006,St. John's East ,87,St. John's,Whalen,Nick,Liberal,109
10006,St. John's East ,88,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,88,St. John's,Harris,Jack,NDP-New Democratic Party,55
10006,St. John's East ,88,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,88,St. John's,Stapleton,Deanne,Conservative,15
10006,St. John's East ,88,St. John's,Whalen,Nick,Liberal,110
10006,St. John's East ,89,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,89,St. John's,Harris,Jack,NDP-New Democratic Party,68
10006,St. John's East ,89,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East ,89,St. John's,Stapleton,Deanne,Conservative,11
10006,St. John's East ,89,St. John's,Whalen,Nick,Liberal,99
10006,St. John's East ,90,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,90,St. John's,Harris,Jack,NDP-New Democratic Party,73
10006,St. John's East ,90,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,90,St. John's,Stapleton,Deanne,Conservative,20
10006,St. John's East ,90,St. John's,Whalen,Nick,Liberal,138
10006,St. John's East ,91,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,91,St. John's,Harris,Jack,NDP-New Democratic Party,98
10006,St. John's East ,91,St. John's,Peters,David Anthony,Green Party,3
10006,St. John's East ,91,St. John's,Stapleton,Deanne,Conservative,18
10006,St. John's East ,91,St. John's,Whalen,Nick,Liberal,146
10006,St. John's East ,92,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,92,St. John's,Harris,Jack,NDP-New Democratic Party,91
10006,St. John's East ,92,St. John's,Peters,David Anthony,Green Party,3
10006,St. John's East ,92,St. John's,Stapleton,Deanne,Conservative,16
10006,St. John's East ,92,St. John's,Whalen,Nick,Liberal,134
10006,St. John's East ,93,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,93,St. John's,Harris,Jack,NDP-New Democratic Party,123
10006,St. John's East ,93,St. John's,Peters,David Anthony,Green Party,9
10006,St. John's East ,93,St. John's,Stapleton,Deanne,Conservative,14
10006,St. John's East ,93,St. John's,Whalen,Nick,Liberal,87
10006,St. John's East ,94,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,94,St. John's,Harris,Jack,NDP-New Democratic Party,102
10006,St. John's East ,94,St. John's,Peters,David Anthony,Green Party,5
10006,St. John's East ,94,St. John's,Stapleton,Deanne,Conservative,19
10006,St. John's East ,94,St. John's,Whalen,Nick,Liberal,124
10006,St. John's East ,95,St. John's,Burton,Sean,Communist,2
10006,St. John's East ,95,St. John's,Harris,Jack,NDP-New Democratic Party,134
10006,St. John's East ,95,St. John's,Peters,David Anthony,Green Party,3
10006,St. John's East ,95,St. John's,Stapleton,Deanne,Conservative,17
10006,St. John's East ,95,St. John's,Whalen,Nick,Liberal,111
10006,St. John's East ,96,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,96,St. John's,Harris,Jack,NDP-New Democratic Party,82
10006,St. John's East ,96,St. John's,Peters,David Anthony,Green Party,3
10006,St. John's East ,96,St. John's,Stapleton,Deanne,Conservative,19
10006,St. John's East ,96,St. John's,Whalen,Nick,Liberal,116
10006,St. John's East ,97,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,97,St. John's,Harris,Jack,NDP-New Democratic Party,80
10006,St. John's East ,97,St. John's,Peters,David Anthony,Green Party,5
10006,St. John's East ,97,St. John's,Stapleton,Deanne,Conservative,11
10006,St. John's East ,97,St. John's,Whalen,Nick,Liberal,79
10006,St. John's East ,98,St. John's,Burton,Sean,Communist,2
10006,St. John's East ,98,St. John's,Harris,Jack,NDP-New Democratic Party,99
10006,St. John's East ,98,St. John's,Peters,David Anthony,Green Party,5
10006,St. John's East ,98,St. John's,Stapleton,Deanne,Conservative,9
10006,St. John's East ,98,St. John's,Whalen,Nick,Liberal,69
10006,St. John's East ,99,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,99,St. John's,Harris,Jack,NDP-New Democratic Party,92
10006,St. John's East ,99,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,99,St. John's,Stapleton,Deanne,Conservative,4
10006,St. John's East ,99,St. John's,Whalen,Nick,Liberal,45
10006,St. John's East ,100,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,100,St. John's,Harris,Jack,NDP-New Democratic Party,77
10006,St. John's East ,100,St. John's,Peters,David Anthony,Green Party,3
10006,St. John's East ,100,St. John's,Stapleton,Deanne,Conservative,6
10006,St. John's East ,100,St. John's,Whalen,Nick,Liberal,68
10006,St. John's East ,101,St. John's,Burton,Sean,Communist,4
10006,St. John's East ,101,St. John's,Harris,Jack,NDP-New Democratic Party,105
10006,St. John's East ,101,St. John's,Peters,David Anthony,Green Party,5
10006,St. John's East ,101,St. John's,Stapleton,Deanne,Conservative,4
10006,St. John's East ,101,St. John's,Whalen,Nick,Liberal,60
10006,St. John's East ,102,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,102,St. John's,Harris,Jack,NDP-New Democratic Party,84
10006,St. John's East ,102,St. John's,Peters,David Anthony,Green Party,4
10006,St. John's East ,102,St. John's,Stapleton,Deanne,Conservative,18
10006,St. John's East ,102,St. John's,Whalen,Nick,Liberal,87
10006,St. John's East ,103,Portugal Cove-St. Philips,Burton,Sean,Communist,0
10006,St. John's East ,103,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,114
10006,St. John's East ,103,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,2
10006,St. John's East ,103,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,26
10006,St. John's East ,103,Portugal Cove-St. Philips,Whalen,Nick,Liberal,125
10006,St. John's East ,104,Portugal Cove-St. Philips,Burton,Sean,Communist,3
10006,St. John's East ,104,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,129
10006,St. John's East ,104,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,1
10006,St. John's East ,104,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,13
10006,St. John's East ,104,Portugal Cove-St. Philips,Whalen,Nick,Liberal,113
10006,St. John's East ,105,Portugal Cove-St. Philips,Burton,Sean,Communist,0
10006,St. John's East ,105,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,130
10006,St. John's East ,105,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,2
10006,St. John's East ,105,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,14
10006,St. John's East ,105,Portugal Cove-St. Philips,Whalen,Nick,Liberal,114
10006,St. John's East ,106,Portugal Cove-St. Philips,Burton,Sean,Communist,1
10006,St. John's East ,106,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,116
10006,St. John's East ,106,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,0
10006,St. John's East ,106,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,20
10006,St. John's East ,106,Portugal Cove-St. Philips,Whalen,Nick,Liberal,116
10006,St. John's East , 107A,Portugal Cove-St. Philips,Burton,Sean,Communist,1
10006,St. John's East , 107A,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,91
10006,St. John's East , 107A,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,1
10006,St. John's East , 107A,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,10
10006,St. John's East , 107A,Portugal Cove-St. Philips,Whalen,Nick,Liberal,88
10006,St. John's East , 107B,Portugal Cove-St. Philips,Burton,Sean,Communist,0
10006,St. John's East , 107B,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,46
10006,St. John's East , 107B,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,0
10006,St. John's East , 107B,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,9
10006,St. John's East , 107B,Portugal Cove-St. Philips,Whalen,Nick,Liberal,67
10006,St. John's East ,108,St. John's,Burton,Sean,Communist,3
10006,St. John's East ,108,St. John's,Harris,Jack,NDP-New Democratic Party,69
10006,St. John's East ,108,St. John's,Peters,David Anthony,Green Party,5
10006,St. John's East ,108,St. John's,Stapleton,Deanne,Conservative,6
10006,St. John's East ,108,St. John's,Whalen,Nick,Liberal,63
10006,St. John's East ,109,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,109,St. John's,Harris,Jack,NDP-New Democratic Party,104
10006,St. John's East ,109,St. John's,Peters,David Anthony,Green Party,8
10006,St. John's East ,109,St. John's,Stapleton,Deanne,Conservative,11
10006,St. John's East ,109,St. John's,Whalen,Nick,Liberal,98
10006,St. John's East ,110,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,110,St. John's,Harris,Jack,NDP-New Democratic Party,82
10006,St. John's East ,110,St. John's,Peters,David Anthony,Green Party,9
10006,St. John's East ,110,St. John's,Stapleton,Deanne,Conservative,4
10006,St. John's East ,110,St. John's,Whalen,Nick,Liberal,47
10006,St. John's East ,111,St. John's,Burton,Sean,Communist,3
10006,St. John's East ,111,St. John's,Harris,Jack,NDP-New Democratic Party,128
10006,St. John's East ,111,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,111,St. John's,Stapleton,Deanne,Conservative,7
10006,St. John's East ,111,St. John's,Whalen,Nick,Liberal,72
10006,St. John's East ,112,St. John's,Burton,Sean,Communist,2
10006,St. John's East ,112,St. John's,Harris,Jack,NDP-New Democratic Party,100
10006,St. John's East ,112,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,112,St. John's,Stapleton,Deanne,Conservative,6
10006,St. John's East ,112,St. John's,Whalen,Nick,Liberal,76
10006,St. John's East ,113,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,113,St. John's,Harris,Jack,NDP-New Democratic Party,86
10006,St. John's East ,113,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,113,St. John's,Stapleton,Deanne,Conservative,13
10006,St. John's East ,113,St. John's,Whalen,Nick,Liberal,83
10006,St. John's East ,114,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,114,St. John's,Harris,Jack,NDP-New Democratic Party,121
10006,St. John's East ,114,St. John's,Peters,David Anthony,Green Party,10
10006,St. John's East ,114,St. John's,Stapleton,Deanne,Conservative,16
10006,St. John's East ,114,St. John's,Whalen,Nick,Liberal,130
10006,St. John's East ,115,St. John's,Burton,Sean,Communist,2
10006,St. John's East ,115,St. John's,Harris,Jack,NDP-New Democratic Party,66
10006,St. John's East ,115,St. John's,Peters,David Anthony,Green Party,3
10006,St. John's East ,115,St. John's,Stapleton,Deanne,Conservative,7
10006,St. John's East ,115,St. John's,Whalen,Nick,Liberal,49
10006,St. John's East ,116,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,116,St. John's,Harris,Jack,NDP-New Democratic Party,97
10006,St. John's East ,116,St. John's,Peters,David Anthony,Green Party,4
10006,St. John's East ,116,St. John's,Stapleton,Deanne,Conservative,6
10006,St. John's East ,116,St. John's,Whalen,Nick,Liberal,95
10006,St. John's East ,117,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,117,St. John's,Harris,Jack,NDP-New Democratic Party,82
10006,St. John's East ,117,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,117,St. John's,Stapleton,Deanne,Conservative,5
10006,St. John's East ,117,St. John's,Whalen,Nick,Liberal,63
10006,St. John's East ,118,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,118,St. John's,Harris,Jack,NDP-New Democratic Party,107
10006,St. John's East ,118,St. John's,Peters,David Anthony,Green Party,6
10006,St. John's East ,118,St. John's,Stapleton,Deanne,Conservative,4
10006,St. John's East ,118,St. John's,Whalen,Nick,Liberal,62
10006,St. John's East ,119,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,119,St. John's,Harris,Jack,NDP-New Democratic Party,80
10006,St. John's East ,119,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East ,119,St. John's,Stapleton,Deanne,Conservative,2
10006,St. John's East ,119,St. John's,Whalen,Nick,Liberal,40
10006,St. John's East ,120,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,120,St. John's,Harris,Jack,NDP-New Democratic Party,84
10006,St. John's East ,120,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East ,120,St. John's,Stapleton,Deanne,Conservative,17
10006,St. John's East ,120,St. John's,Whalen,Nick,Liberal,81
10006,St. John's East , 121A,St. John's,Burton,Sean,Communist,0
10006,St. John's East , 121A,St. John's,Harris,Jack,NDP-New Democratic Party,87
10006,St. John's East , 121A,St. John's,Peters,David Anthony,Green Party,10
10006,St. John's East , 121A,St. John's,Stapleton,Deanne,Conservative,12
10006,St. John's East , 121A,St. John's,Whalen,Nick,Liberal,96
10006,St. John's East , 121B,St. John's,Burton,Sean,Communist,1
10006,St. John's East , 121B,St. John's,Harris,Jack,NDP-New Democratic Party,32
10006,St. John's East , 121B,St. John's,Peters,David Anthony,Green Party,5
10006,St. John's East , 121B,St. John's,Stapleton,Deanne,Conservative,22
10006,St. John's East , 121B,St. John's,Whalen,Nick,Liberal,163
10006,St. John's East ,122,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,122,St. John's,Harris,Jack,NDP-New Democratic Party,110
10006,St. John's East ,122,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East ,122,St. John's,Stapleton,Deanne,Conservative,21
10006,St. John's East ,122,St. John's,Whalen,Nick,Liberal,114
10006,St. John's East ,123,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,123,St. John's,Harris,Jack,NDP-New Democratic Party,93
10006,St. John's East ,123,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,123,St. John's,Stapleton,Deanne,Conservative,16
10006,St. John's East ,123,St. John's,Whalen,Nick,Liberal,124
10006,St. John's East ,124,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,124,St. John's,Harris,Jack,NDP-New Democratic Party,85
10006,St. John's East ,124,St. John's,Peters,David Anthony,Green Party,6
10006,St. John's East ,124,St. John's,Stapleton,Deanne,Conservative,22
10006,St. John's East ,124,St. John's,Whalen,Nick,Liberal,133
10006,St. John's East ,125,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,125,St. John's,Harris,Jack,NDP-New Democratic Party,77
10006,St. John's East ,125,St. John's,Peters,David Anthony,Green Party,4
10006,St. John's East ,125,St. John's,Stapleton,Deanne,Conservative,12
10006,St. John's East ,125,St. John's,Whalen,Nick,Liberal,97
10006,St. John's East ,126,Wabana,Burton,Sean,Communist,1
10006,St. John's East ,126,Wabana,Harris,Jack,NDP-New Democratic Party,63
10006,St. John's East ,126,Wabana,Peters,David Anthony,Green Party,0
10006,St. John's East ,126,Wabana,Stapleton,Deanne,Conservative,6
10006,St. John's East ,126,Wabana,Whalen,Nick,Liberal,39
10006,St. John's East ,127,Wabana,Burton,Sean,Communist,0
10006,St. John's East ,127,Wabana,Harris,Jack,NDP-New Democratic Party,56
10006,St. John's East ,127,Wabana,Peters,David Anthony,Green Party,2
10006,St. John's East ,127,Wabana,Stapleton,Deanne,Conservative,14
10006,St. John's East ,127,Wabana,Whalen,Nick,Liberal,38
10006,St. John's East ,128,Wabana,Burton,Sean,Communist,0
10006,St. John's East ,128,Wabana,Harris,Jack,NDP-New Democratic Party,51
10006,St. John's East ,128,Wabana,Peters,David Anthony,Green Party,0
10006,St. John's East ,128,Wabana,Stapleton,Deanne,Conservative,5
10006,St. John's East ,128,Wabana,Whalen,Nick,Liberal,27
10006,St. John's East ,129,Wabana,Burton,Sean,Communist,0
10006,St. John's East ,129,Wabana,Harris,Jack,NDP-New Democratic Party,52
10006,St. John's East ,129,Wabana,Peters,David Anthony,Green Party,2
10006,St. John's East ,129,Wabana,Stapleton,Deanne,Conservative,12
10006,St. John's East ,129,Wabana,Whalen,Nick,Liberal,49
10006,St. John's East ,130,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,130,St. John's,Harris,Jack,NDP-New Democratic Party,64
10006,St. John's East ,130,St. John's,Peters,David Anthony,Green Party,0
10006,St. John's East ,130,St. John's,Stapleton,Deanne,Conservative,10
10006,St. John's East ,130,St. John's,Whalen,Nick,Liberal,88
10006,St. John's East , 130-1,St. John's,Burton,Sean,Communist,0
10006,St. John's East , 130-1,St. John's,Harris,Jack,NDP-New Democratic Party,0
10006,St. John's East , 130-1,St. John's,Peters,David Anthony,Green Party,0
10006,St. John's East , 130-1,St. John's,Stapleton,Deanne,Conservative,0
10006,St. John's East , 130-1,St. John's,Whalen,Nick,Liberal,0
10006,St. John's East ,131,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,131,St. John's,Harris,Jack,NDP-New Democratic Party,95
10006,St. John's East ,131,St. John's,Peters,David Anthony,Green Party,0
10006,St. John's East ,131,St. John's,Stapleton,Deanne,Conservative,16
10006,St. John's East ,131,St. John's,Whalen,Nick,Liberal,89
10006,St. John's East , 132A,St. John's,Burton,Sean,Communist,0
10006,St. John's East , 132A,St. John's,Harris,Jack,NDP-New Democratic Party,59
10006,St. John's East , 132A,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East , 132A,St. John's,Stapleton,Deanne,Conservative,8
10006,St. John's East , 132A,St. John's,Whalen,Nick,Liberal,119
10006,St. John's East , 132B,St. John's,Burton,Sean,Communist,1
10006,St. John's East , 132B,St. John's,Harris,Jack,NDP-New Democratic Party,47
10006,St. John's East , 132B,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East , 132B,St. John's,Stapleton,Deanne,Conservative,21
10006,St. John's East , 132B,St. John's,Whalen,Nick,Liberal,124
10006,St. John's East , 133A,St. John's,Burton,Sean,Communist,0
10006,St. John's East , 133A,St. John's,Harris,Jack,NDP-New Democratic Party,57
10006,St. John's East , 133A,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East , 133A,St. John's,Stapleton,Deanne,Conservative,10
10006,St. John's East , 133A,St. John's,Whalen,Nick,Liberal,125
10006,St. John's East , 133B,St. John's,Burton,Sean,Communist,0
10006,St. John's East , 133B,St. John's,Harris,Jack,NDP-New Democratic Party,58
10006,St. John's East , 133B,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East , 133B,St. John's,Stapleton,Deanne,Conservative,11
10006,St. John's East , 133B,St. John's,Whalen,Nick,Liberal,127
10006,St. John's East ,134,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,134,St. John's,Harris,Jack,NDP-New Democratic Party,80
10006,St. John's East ,134,St. John's,Peters,David Anthony,Green Party,1
10006,St. John's East ,134,St. John's,Stapleton,Deanne,Conservative,10
10006,St. John's East ,134,St. John's,Whalen,Nick,Liberal,162
10006,St. John's East ,135,St. John's,Burton,Sean,Communist,1
10006,St. John's East ,135,St. John's,Harris,Jack,NDP-New Democratic Party,78
10006,St. John's East ,135,St. John's,Peters,David Anthony,Green Party,0
10006,St. John's East ,135,St. John's,Stapleton,Deanne,Conservative,11
10006,St. John's East ,135,St. John's,Whalen,Nick,Liberal,103
10006,St. John's East ,136,St. John's,Burton,Sean,Communist,0
10006,St. John's East ,136,St. John's,Harris,Jack,NDP-New Democratic Party,74
10006,St. John's East ,136,St. John's,Peters,David Anthony,Green Party,2
10006,St. John's East ,136,St. John's,Stapleton,Deanne,Conservative,21
10006,St. John's East ,136,St. John's,Whalen,Nick,Liberal,134
10006,St. John's East ,137,Freshwater,Burton,Sean,Communist,0
10006,St. John's East ,137,Freshwater,Harris,Jack,NDP-New Democratic Party,67
10006,St. John's East ,137,Freshwater,Peters,David Anthony,Green Party,0
10006,St. John's East ,137,Freshwater,Stapleton,Deanne,Conservative,9
10006,St. John's East ,137,Freshwater,Whalen,Nick,Liberal,48
10006,St. John's East ,138,Wabana,Burton,Sean,Communist,0
10006,St. John's East ,138,Wabana,Harris,Jack,NDP-New Democratic Party,64
10006,St. John's East ,138,Wabana,Peters,David Anthony,Green Party,0
10006,St. John's East ,138,Wabana,Stapleton,Deanne,Conservative,9
10006,St. John's East ,138,Wabana,Whalen,Nick,Liberal,42
10006,St. John's East ,139,Wabana,Burton,Sean,Communist,1
10006,St. John's East ,139,Wabana,Harris,Jack,NDP-New Democratic Party,56
10006,St. John's East ,139,Wabana,Peters,David Anthony,Green Party,1
10006,St. John's East ,139,Wabana,Stapleton,Deanne,Conservative,9
10006,St. John's East ,139,Wabana,Whalen,Nick,Liberal,49
10006,St. John's East , 140A,Portugal Cove-St. Philips,Burton,Sean,Communist,0
10006,St. John's East , 140A,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,68
10006,St. John's East , 140A,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,2
10006,St. John's East , 140A,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,20
10006,St. John's East , 140A,Portugal Cove-St. Philips,Whalen,Nick,Liberal,120
10006,St. John's East , 140B,Portugal Cove-St. Philips,Burton,Sean,Communist,0
10006,St. John's East , 140B,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,68
10006,St. John's East , 140B,Portugal Cove-St. Philips,Peters,David Anthony,Green Party,1
10006,St. John's East , 140B,Portugal Cove-St. Philips,Stapleton,Deanne,Conservative,11
10006,St. John's East , 140B,Portugal Cove-St. Philips,Whalen,Nick,Liberal,81
10006,St. John's East ,141,Portugal Cove-St. Philips,Burton,Sean,Communist,0
10006,St. John's East ,141,Portugal Cove-St. Philips,Harris,Jack,NDP-New Democratic Party,98
